reaction	linear_coefficient
rxn36698	0.5511721382623556
rxn08336	0.5511721382623556
rxn02028	0.5003614369335657
rxn05957	0.11595428580920841
rxn00790	0.20729257034072368
rxn01603	0.10052960862011147
rxn00689	0.10052960862011147
rxn02508	0.2965137423168727
rxn06937	0.024616001277693155
rxn13915	0.5759725996252173
rxn13916	0.5759725996252173
rxn13917	0.5759725996252173
rxn00295	0.07935848306644898
rxn13833	0.19247278245315994
rxn08040	0.19247278245315994
rxn13922	0.13470585415673803
rxn00297	0.5548014740715549
rxn13923	0.38845691614992117
rxn13912	0.34886990465928097
rxn13911	0.4528776267632084
rxn00364	0.3225239822828009
rxn01219	0.3225239822828009
rxn02476	0.7650005063543466
rxn01256	0.8938419275809212
rxn01000	0.8938419275809212
rxn03445	0.07028514354345078
rxn02914	0.07028514354345078
rxn03057	0.2838110669846752
rxn12892	0.31496286601363566
